"player","score of AbaProReimplementation","score of PapadopoulosReimplementation","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6"
"AbaProReimplementation","2","3","15011","64620","52012","-80","4","0","0","0","0","46","10","23","3"
"PapadopoulosReimplementation","2","3","15007","367319","338147","550","4","0","0","0","0","55","21","21","11"
"AbaProReimplementation","2","3","15003","326556","298528","-80","5","0","0","0","0","50","4","19","4","15"
"PapadopoulosReimplementation","2","3","15007","185606","166800","572","4","0","0","0","0","51","21","13","8"
"AbaProReimplementation","2","3","15013","48708","40475","-80","4","0","0","0","0","54","7","17","4"
"PapadopoulosReimplementation","2","3","15013","79080","75696","626","3","0","0","0","0","52","63","22"
"AbaProReimplementation","2","3","15010","45721","37117","-80","4","0","0","0","0","67","5","22","3"
"PapadopoulosReimplementation","2","3","15007","99747","95841","642","3","0","0","0","0","54","70","24"
"AbaProReimplementation","2","3","15009","510832","481375","-80","5","0","0","0","0","71","2","35","2","31"
"PapadopoulosReimplementation","2","3","15008","94450","90972","638","3","0","0","0","0","50","67","25"
"AbaProReimplementation","3","3","15011","346648","326180","-80","5","0","0","0","0","62","2","29","2","30"
"PapadopoulosReimplementation","3","3","15013","64362","61189","-204","3","0","0","0","0","50","61","18"
"AbaProReimplementation","4","3","15013","507849","463721","11","5","0","0","0","0","63","6","17","4","14"
"PapadopoulosReimplementation","4","3","15015","486557","445425","-920","4","0","0","0","0","53","59","11","10"
"AbaProReimplementation","4","3","15007","124981","105946","105","4","0","0","0","0","63","20","12","5"
"PapadopoulosReimplementation","4","3","15009","88326","84848","-936","3","0","0","0","0","53","63","24"
"AbaProReimplementation","5","3","15013","60771","49777","104","4","0","0","0","0","63","9","14","4"
"PapadopoulosReimplementation","5","3","15004","422463","377122","-1626","4","0","0","0","0","50","30","27","7"
"AbaProReimplementation","5","3","15007","186278","165100","198","4","0","0","0","0","60","25","10","8"
"PapadopoulosReimplementation","5","3","15015","59029","56238","-1644","3","0","0","0","0","55","48","20"
"AbaProReimplementation","5","3","15007","144621","118740","197","4","0","0","0","0","67","16","21","4"
"PapadopoulosReimplementation","5","3","15013","453080","408346","-1668","4","0","0","0","0","56","28","25","8"
"AbaProReimplementation","5","3","15007","66119","52773","197","4","0","0","0","0","67","4","35","3"
"PapadopoulosReimplementation","5","3","15005","117206","102642","-1680","4","0","0","0","0","49","17","13","6"
"AbaProReimplementation","5","3","15013","870538","811800","195","5","0","0","0","0","65","5","23","4","20"
"PapadopoulosReimplementation","5","3","15010","86966","77027","-1670","4","0","0","0","0","51","8","18","5"
"AbaProReimplementation","5","3","15010","97534","82354","199","4","0","0","0","0","54","17","14","5"
"PapadopoulosReimplementation","5","3","15009","141799","124422","-1676","4","0","0","0","0","48","13","24","6"
"AbaProReimplementation","5","3","15010","62294","53007","194","4","0","0","0","0","45","14","12","5"
"PapadopoulosReimplementation","5","3","15007","168219","147208","-1666","4","0","0","0","0","48","20","19","6"
"AbaProReimplementation","5","3","15007","540992","487746","197","5","0","0","0","0","43","9","17","4","12"
"PapadopoulosReimplementation","5","3","15003","266987","237635","-1646","4","0","0","0","0","40","29","23","8"
"AbaProReimplementation","5","3","15009","66688","55096","196","4","0","0","0","0","51","9","19","4"
"PapadopoulosReimplementation","5","3","15007","187392","165442","-1658","4","0","0","0","0","43","18","24","7"
"AbaProReimplementation","5","3","15001","564487","510921","201","5","0","0","0","0","48","8","13","6","11"
"PapadopoulosReimplementation","5","3","15005","49591","41637","-1662","4","0","0","0","0","42","7","20","4"
"AbaProReimplementation","5","3","15015","44374","37568","200","4","0","0","0","0","42","5","25","4"
"PapadopoulosReimplementation","5","3","15008","459229","414423","-1636","5","0","0","0","0","41","7","22","3","13"
"AbaProReimplementation","5","3","15011","391316","358873","193","5","0","0","0","0","46","2","37","3","18"
"PapadopoulosReimplementation","5","3","15003","167035","145932","-1624","4","0","0","0","0","42","31","13","6"
"AbaProReimplementation","5","3","15003","69452","56883","199","4","0","0","0","0","51","9","23","3"
"PapadopoulosReimplementation","5","3","15013","102861","88085","-1656","4","0","0","0","0","43","18","15","5"
"AbaProReimplementation","5","3","15005","91391","74727","197","4","0","0","0","0","58","15","16","4"
"PapadopoulosReimplementation","5","3","15014","115419","100585","-1640","4","0","0","0","0","46","21","12","6"
"AbaProReimplementation","5","3","15015","1059134","992208","196","5","0","0","0","0","65","7","27","3","20"
"PapadopoulosReimplementation","5","3","15015","159728","138818","-1592","4","0","0","0","0","47","22","17","5"
"AbaProReimplementation","5","3","15008","833232","767852","196","5","0","0","0","0","55","9","21","4","15"
"PapadopoulosReimplementation","5","3","15001","110126","93334","-1596","4","0","0","0","0","42","18","19","4"
"AbaProReimplementation","5","3","15000","112920","93756","196","4","0","0","0","0","50","21","15","4"
"PapadopoulosReimplementation","5","3","15004","194595","168058","-1574","4","0","0","0","0","40","24","25","5"
"AbaProReimplementation","5","3","15002","389999","357507","195","5","0","0","0","0","52","3","26","3","15"
"PapadopoulosReimplementation","5","3","15003","190714","164134","-1568","4","0","0","0","0","39","29","20","5"
"AbaProReimplementation","5","3","15003","368645","336177","196","5","0","0","0","0","54","5","17","3","14"
"PapadopoulosReimplementation","5","3","15002","66124","56689","-1582","4","0","0","0","0","43","9","19","4"
"AbaProReimplementation","5","3","15013","393478","361085","197","5","0","0","0","0","52","4","25","3","15"
"PapadopoulosReimplementation","5","3","15007","339198","296406","-1574","4","0","0","0","0","38","36","29","6"
"AbaProReimplementation","5","3","15013","425967","387925","199","5","0","0","0","0","46","7","17","4","13"
"PapadopoulosReimplementation","5","3","15005","193609","166558","-1610","4","0","0","0","0","40","27","22","5"
"AbaProReimplementation","5","3","15015","460603","415167","191","5","0","0","0","0","42","8","18","5","11"
"PapadopoulosReimplementation","5","3","15013","194577","164860","-1594","4","0","0","0","0","37","30","24","5"
"AbaProReimplementation","5","3","15002","457896","420670","198","5","0","0","0","0","48","6","22","3","15"
"PapadopoulosReimplementation","5","3","15014","100762","87416","-1618","4","0","0","0","0","37","15","19","5"
"AbaProReimplementation","5","3","15007","519965","464821","199","5","0","0","0","0","44","8","17","5","10"
"PapadopoulosReimplementation","5","3","15006","327076","287253","-1604","4","0","0","0","0","41","35","25","7"
"AbaProReimplementation","5","3","15012","531413","471305","201","5","0","0","0","0","44","13","12","6","9"
"PapadopoulosReimplementation","5","3","15006","323905","287097","-1608","4","0","0","0","0","40","49","16","7"
"AbaProReimplementation","5","3","15001","751057","689411","199","6","0","0","0","0","49","2","3","16","5","15"
"PapadopoulosReimplementation","5","3","15001","55824","53646","-1638","3","0","0","0","0","44","47","24"
"AbaProReimplementation","5","3","15007","66489","57025","201","5","0","0","0","0","51","2","2","18","6"
"PapadopoulosReimplementation","5","3","15002","47103","44889","-1638","3","0","0","0","0","43","49","20"
"AbaProReimplementation","5","3","15011","366927","344861","194","6","0","0","0","0","55","1","1","18","5","23"
"PapadopoulosReimplementation","5","3","15006","63837","61226","-1666","3","0","0","0","0","49","51","23"
"AbaProReimplementation","5","3","15002","871530","801292","204","6","0","0","0","0","48","2","3","21","5","14"
"PapadopoulosReimplementation","5","3","15015","58970","56486","-1644","3","0","0","0","0","47","50","22"
"AbaProReimplementation","5","3","15013","373022","336831","201","6","0","0","0","0","49","2","2","15","6","12"
"PapadopoulosReimplementation","5","3","15001","30308","28582","-1674","3","0","0","0","0","36","45","16"
"AbaProReimplementation","5","3","15005","385278","353562","203","6","0","0","0","0","51","1","2","21","4","15"
"PapadopoulosReimplementation","5","3","15001","34834","33011","-1666","3","0","0","0","0","39","44","17"
"AbaProReimplementation","5","3","15003","468776","429552","201","6","0","0","0","0","53","1","2","23","4","14"
"PapadopoulosReimplementation","5","3","15011","44088","42038","-1658","3","0","0","0","0","40","49","20"
"AbaProReimplementation","5","3","15003","177103","167606","201","6","0","0","0","0","49","1","1","23","1","39"
